"Mod name","Registry name","Item ID","Display name"
"Thermal Series","thermal:white_rockwool",33219,"White Rockwool"
"Thermal Series","thermal:wrench",33420,"Crescent Hammer"
"Thermal Series","thermal:xp_crystal",33423,"Insightful Crystal"
"Thermal Series","thermal:xp_storage_augment",33294,"Knowledge Concentrator"
"Thermal Series","thermal:yellow_rockwool",33223,"Yellow Rockwool"
"Thermal: Extra","thermal_extra:amethyst_dust",15790,"Amethyst Dust"
"Thermal: Extra","thermal_extra:area_radius_augment_1",15819,"Soul Infused Radial Enhancement"
"Thermal: Extra","thermal_extra:area_radius_augment_2",15820,"Enderium Radial Enhancement"
"Thermal: Extra","thermal_extra:area_radius_augment_3",15821,"Shellite Radial Enhancement"
"Thermal: Extra","thermal_extra:area_radius_augment_4",15822,"Twinite Radial Enhancement"
"Thermal: Extra","thermal_extra:av_item_filter_augment",15818,"Item Filter Augment Plus"
"Thermal: Extra","thermal_extra:crystallized_sunflower_oil_bucket",15889,"Crystallized Sunflower Oil Bucket"
"Thermal: Extra","thermal_extra:dragonsteel_block",15879,"Dragonsteel Block"
"Thermal: Extra","thermal_extra:dragonsteel_bucket",15887,"Molten Dragonsteel Bucket"
"Thermal: Extra","thermal_extra:dragonsteel_coin",15816,"Dragonsteel Coin"
"Thermal: Extra","thermal_extra:dragonsteel_dust",15813,"Dragonsteel dust"
"Thermal: Extra","thermal_extra:dragonsteel_gear",15815,"Dragonsteel Gear"
"Thermal: Extra","thermal_extra:dragonsteel_glass",15883,"Dragonsteel Glass"
"Thermal: Extra","thermal_extra:dragonsteel_ingot",15811,"Dragonsteel ingot"
"Thermal: Extra","thermal_extra:dragonsteel_nugget",15812,"Dragonsteel nugget"
"Thermal: Extra","thermal_extra:dragonsteel_plate",15814,"Dragonsteel Plate"
"Thermal: Extra","thermal_extra:dynamo_fuel_augment_1",15868,"Soul Infused Multi Cycle Injectors"
"Thermal: Extra","thermal_extra:dynamo_fuel_augment_2",15869,"Enderium Multi Cycle Injectors"
"Thermal: Extra","thermal_extra:dynamo_fuel_augment_3",15870,"Shellite Multi Cycle Injectors"
"Thermal: Extra","thermal_extra:dynamo_fuel_augment_4",15871,"Twinite Multi Cycle Injectors"
"Thermal: Extra","thermal_extra:dynamo_output_augment_1",15872,"Soul Infused Auxiliary Reaction Chamber"
"Thermal: Extra","thermal_extra:dynamo_output_augment_2",15873,"Enderium Auxiliary Reaction Chamber"
"Thermal: Extra","thermal_extra:dynamo_output_augment_3",15874,"Shellite Auxiliary Reaction Chamber"
"Thermal: Extra","thermal_extra:dynamo_output_augment_4",15875,"Twinite Auxiliary Reaction Chamber"
"Thermal: Extra","thermal_extra:fluid_tank_augment_1",15848,"Soul Infused Expanded Tank Construction"
"Thermal: Extra","thermal_extra:fluid_tank_augment_2",15849,"Enderium Expanded Tank Construction"
"Thermal: Extra","thermal_extra:fluid_tank_augment_3",15850,"Shellite Expanded Tank Construction"
"Thermal: Extra","thermal_extra:fluid_tank_augment_4",15851,"Twinite Expanded Tank Construction"
"Thermal: Extra","thermal_extra:fluid_tank_augment_5",15852,"Dragonsteel Expanded Tank Construction"
"Thermal: Extra","thermal_extra:fluid_tank_augment_6",15853,"Dragonsteel-Infused Expanded Tank Construction"
"Thermal: Extra","thermal_extra:machine_catalyst_augment_1",15865,"Soul Infused Catalytic Relamation Chamber"
"Thermal: Extra","thermal_extra:machine_catalyst_augment_2",15866,"Enderium Catalytic Relamation Chamber"
"Thermal: Extra","thermal_extra:machine_catalyst_augment_3",15867,"Shellite Catalytic Relamation Chamber"
"Thermal: Extra","thermal_extra:machine_efficiency_augment_1",15858,"Soul Infused Flux Efficiency"
"Thermal: Extra","thermal_extra:machine_efficiency_augment_2",15859,"Enderium Flux Efficiency"
"Thermal: Extra","thermal_extra:machine_efficiency_augment_3",15860,"Shellite Flux Efficiency"
"Thermal: Extra","thermal_extra:machine_efficiency_augment_4",15861,"Twinite Flux Efficiency"
"Thermal: Extra","thermal_extra:machine_output_augment_1",15862,"Soul Infused Auxiliary Process Sieve"
"Thermal: Extra","thermal_extra:machine_output_augment_2",15863,"Enderium Auxiliary Process Sieve"
"Thermal: Extra","thermal_extra:machine_output_augment_3",15864,"Shellite Auxiliary Process Sieve"
"Thermal: Extra","thermal_extra:machine_speed_augment_1",15854,"Soul Infused Flux Linkage Amplifier"
"Thermal: Extra","thermal_extra:machine_speed_augment_2",15855,"Enderium Flux Linkage Amplifier"
"Thermal: Extra","thermal_extra:machine_speed_augment_3",15856,"Shellite Flux Linkage Amplifier"
"Thermal: Extra","thermal_extra:machine_speed_augment_4",15857,"Twinite Flux Linkage Amplifier"
"Thermal: Extra","thermal_extra:potion_amplifier_augment_1",15823,"Soul Infused Alchemical Amplifier"
"Thermal: Extra","thermal_extra:potion_amplifier_augment_2",15824,"Enderium Alchemical Amplifier"
"Thermal: Extra","thermal_extra:potion_amplifier_augment_3",15825,"Shellite Alchemical Amplifier"
"Thermal: Extra","thermal_extra:potion_amplifier_augment_4",15826,"Twinite Alchemical Amplifier"
"Thermal: Extra","thermal_extra:potion_amplifier_augment_5",15827,"Dragonsteel Alchemical Amplifier"
"Thermal: Extra","thermal_extra:potion_duration_augment_1",15828,"Soul Infused Alchemical Extender"
"Thermal: Extra","thermal_extra:potion_duration_augment_2",15829,"Enderium Alchemical Extender"
"Thermal: Extra","thermal_extra:potion_duration_augment_3",15830,"Shellite Alchemical Extender"
"Thermal: Extra","thermal_extra:potion_duration_augment_4",15831,"Twinite Alchemical Extender"
"Thermal: Extra","thermal_extra:potion_duration_augment_5",15832,"Dragonsteel Alchemical Extender"
"Thermal: Extra","thermal_extra:refined_sunflower_oil_bucket",15890,"Refined Sunflower Oil Bucket"
"Thermal: Extra","thermal_extra:rf_coil_augment_1",15833,"Soul Infused Expanded RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_augment_2",15834,"Enderium Expanded RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_augment_3",15835,"Shellite Expanded RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_augment_4",15836,"Twinite Expanded RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_augment_5",15837,"Dragonsteel Expanded RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_storage_augment_1",15838,"Soul Infused Stabilized RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_storage_augment_2",15839,"Enderium Stabilized RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_storage_augment_3",15840,"Shellite Stabilized RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_storage_augment_4",15841,"Twinite Stabilized RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_storage_augment_5",15842,"Dragonsteel Stabilized RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_xfer_augment_1",15843,"Soul Infused High-Flux RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_xfer_augment_2",15844,"Enderium High-Flux RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_xfer_augment_3",15845,"Shellite High-Flux RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_xfer_augment_4",15846,"Twinite High-Flux RF Coil"
"Thermal: Extra","thermal_extra:rf_coil_xfer_augment_5",15847,"Dragonsteel High-Flux RF Coil"
"Thermal: Extra","thermal_extra:shellite_block",15877,"Shellite Block"
"Thermal: Extra","thermal_extra:shellite_bucket",15885,"Molten Shellite Bucket"
"Thermal: Extra","thermal_extra:shellite_coin",15804,"Shellite Coin"
"Thermal: Extra","thermal_extra:shellite_dust",15801,"Shellite dust"
"Thermal: Extra","thermal_extra:shellite_gear",15803,"Shellite Gear"
"Thermal: Extra","thermal_extra:shellite_glass",15881,"Shellite Glass"
"Thermal: Extra","thermal_extra:shellite_ingot",15799,"Shellite ingot"
"Thermal: Extra","thermal_extra:shellite_nugget",15800,"Shellite nugget"
"Thermal: Extra","thermal_extra:shellite_plate",15802,"Shellite Plate"
"Thermal: Extra","thermal_extra:soul_infused_block",15876,"Soul Infused Block"
"Thermal: Extra","thermal_extra:soul_infused_bucket",15884,"Molten Soul Infused Bucket"
"Thermal: Extra","thermal_extra:soul_infused_coin",15798,"Soul Infused Coin"
"Thermal: Extra","thermal_extra:soul_infused_dust",15795,"Soul Infused dust"
"Thermal: Extra","thermal_extra:soul_infused_gear",15797,"Soul Infused Gear"
"Thermal: Extra","thermal_extra:soul_infused_glass",15880,"Soul Infused Glass"
"Thermal: Extra","thermal_extra:soul_infused_ingot",15793,"Soul Infused ingot"
"Thermal: Extra","thermal_extra:soul_infused_nugget",15794,"Soul Infused nugget"
"Thermal: Extra","thermal_extra:soul_infused_plate",15796,"Soul Infused Plate"
"Thermal: Extra","thermal_extra:soul_sand_dust",15791,"Soul Sand Dust"
"Thermal: Extra","thermal_extra:sticky_ball",15792,"Sticky Ball"
"Thermal: Extra","thermal_extra:sunflower_oil_bucket",15888,"Sunflower Oil Bucket"
"Thermal: Extra","thermal_extra:twinite_block",15878,"Twinite Block"
"Thermal: Extra","thermal_extra:twinite_bucket",15886,"Molten Twinite Bucket"
"Thermal: Extra","thermal_extra:twinite_coin",15810,"Twinite Coin"
"Thermal: Extra","thermal_extra:twinite_dust",15807,"Twinite dust"
"Thermal: Extra","thermal_extra:twinite_gear",15809,"Twinite Gear"
"Thermal: Extra","thermal_extra:twinite_glass",15882,"Twinite Glass"
"Thermal: Extra","thermal_extra:twinite_ingot",15805,"Twinite ingot"
"Thermal: Extra","thermal_extra:twinite_nugget",15806,"Twinite nugget"
"Thermal: Extra","thermal_extra:twinite_plate",15808,"Twinite Plate"
"Thermal: Extra","thermal_extra:upgrade_augment",15817,"Draconic Integral Component"
"Time In A Bottle","tiab:time_in_a_bottle",15392,"Time in a bottle"
"Tiny Gates","tinygates:and_gate_item",39472,"AND Gate"
"Tiny Gates","tinygates:clock_item",39473,"Clock"
"Tiny Gates","tinygates:counter_item",39474,"Counter"
"Tiny Gates","tinygates:edge_detector_item",39475,"Edge Detector"
"Tiny Gates","tinygates:not_gate_item",39476,"NOT Gate"
"Tiny Gates","tinygates:or_gate_item",39477,"OR Gate"
"Tiny Gates","tinygates:rs_latch_item",39478,"RS Latch"
"Tiny Gates","tinygates:t_flip_flop_item",39479,"T Flip Flop"
"Tiny Gates","tinygates:xor_gate_item",39480,"XOR Gate"
"Tom's Simple Storage Mod","toms_storage:ts.adv_wireless_terminal",4422,"Advanced Wireless Terminal"
"Tom's Simple Storage Mod","toms_storage:ts.crafting_terminal",4416,"Crafting Terminal"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_cable",4411,"Inventory Cable"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_cable_connector",4413,"Inventory Cable Connector"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_cable_connector_filtered",4414,"Inventory Cable Connector (Filtered)"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_cable_connector_framed",4419,"Inventory Cable Connector (Framed)"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_cable_framed",4412,"Framed Inventory Cable"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_connector",4406,"Inventory Connector"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_hopper_basic",4417,"Basic Inventory Hopper"
"Tom's Simple Storage Mod","toms_storage:ts.inventory_proxy",4415,"Inventory Proxy"
"Tom's Simple Storage Mod","toms_storage:ts.level_emitter",4418,"Level Emitter"
"Tom's Simple Storage Mod","toms_storage:ts.open_crate",4408,"Open Crate"
"Tom's Simple Storage Mod","toms_storage:ts.paint_kit",4420,"Paint Kit"
"Tom's Simple Storage Mod","toms_storage:ts.painted_trim",4410,"Inventory Trim"
"Tom's Simple Storage Mod","toms_storage:ts.storage_terminal",4407,"Storage Terminal"
"Tom's Simple Storage Mod","toms_storage:ts.trim",4409,"Inventory Trim"
"Tom's Simple Storage Mod","toms_storage:ts.wireless_terminal",4421,"Wireless Terminal"
"Tool Belt","toolbelt:belt",43286,"Tool Belt"
"Tool Belt","toolbelt:pouch",43287,"Belt Pouch"
"Torchmaster","torchmaster:dreadlamp",27691,"Dread Lamp"
"Torchmaster","torchmaster:feral_flare_lantern",27692,"Feral Flare Lantern"
"Torchmaster","torchmaster:frozen_pearl",27689,"Frozen Pearl"
"Torchmaster","torchmaster:megatorch",27690,"Mega Torch"
"Transmog","transmog:transmogrification_table",31900,"Transmogrification Table"
"Transmog","transmog:void_fragment",31901,"Void Fragment"
"Trash Cans","trashcans:energy_trash_can",37505,"Energy Trash Can"
"Trash Cans","trashcans:item_trash_can",37503,"Item Trash Can"
"Trash Cans","trashcans:liquid_trash_can",37504,"Fluid Trash Can"
"Trash Cans","trashcans:ultimate_trash_can",37506,"Ultimate Trash Can"
"Travel Anchors","travel_anchors:travel_anchor",16085,"Travel Anchor"
"Travel Anchors","travel_anchors:travel_staff",16084,"Travel Staff"
"Tropicraft","tropicraft:acai_vine",31620,"Acai Vine"
"Tropicraft","tropicraft:air_compressor",31761,"Air Compressor"
"Tropicraft","tropicraft:anemone",31621,"Anemone"
"Tropicraft","tropicraft:ashen_mask_bat_boy",31566,"Bat Boy"
"Tropicraft","tropicraft:ashen_mask_enigma",31571,"Enigma"
"Tropicraft","tropicraft:ashen_mask_headinator",31562,"Headinator"
"Tropicraft","tropicraft:ashen_mask_horn_monkey",31560,"Horn Monkey"
"Tropicraft","tropicraft:ashen_mask_invader",31567,"Invader"
"Tropicraft","tropicraft:ashen_mask_mojo",31568,"Mojo"
"Tropicraft","tropicraft:ashen_mask_oblongatron",31561,"Oblongatron"
"Tropicraft","tropicraft:ashen_mask_screw_attack",31564,"Screw Attack"
"Tropicraft","tropicraft:ashen_mask_square_horn",31563,"Square Horn"
"Tropicraft","tropicraft:ashen_mask_square_zord",31559,"Square Zord"
"Tropicraft","tropicraft:ashen_mask_the_brain",31565,"The Brain"
"Tropicraft","tropicraft:ashen_mask_the_heart",31570,"The Heart"
"Tropicraft","tropicraft:ashen_mask_warthog",31569,"Warthog"
"Tropicraft","tropicraft:ashen_spawn_egg",31545,"Ashen Ash"
"Tropicraft","tropicraft:azurite_block",31614,"Azurite Block"
"Tropicraft","tropicraft:azurite_gem",31417,"Azurite Gem"
"Tropicraft","tropicraft:azurite_ore",31609,"Azurite Ore"
"Tropicraft","tropicraft:bamboo_boardwalk",31754,"Bamboo Boardwalk"
"Tropicraft","tropicraft:bamboo_bundle",31643,"Bamboo Bundle"
"Tropicraft","tropicraft:bamboo_button",31715,"Bamboo Button"
"Tropicraft","tropicraft:bamboo_chest",31758,"Bamboo Chest"
"Tropicraft","tropicraft:bamboo_door",31740,"Bamboo Door"
"Tropicraft","tropicraft:bamboo_fence",31729,"Bamboo Fence"
"Tropicraft","tropicraft:bamboo_fence_gate",31734,"Bamboo Fence Gate"
"Tropicraft","tropicraft:bamboo_flower_pot",31763,"Bamboo Flower Pot"
"Tropicraft","tropicraft:bamboo_item_frame",31423,"Bamboo Item Frame"
"Tropicraft","tropicraft:bamboo_ladder",31753,"Bamboo Ladder"
"Tropicraft","tropicraft:bamboo_mug",31491,"Bamboo Mug"
"Tropicraft","tropicraft:bamboo_pressure_plate",31720,"Bamboo Pressure Plate"
"Tropicraft","tropicraft:bamboo_sign",31724,"Bamboo Sign"
"Tropicraft","tropicraft:bamboo_slab",31658,"Bamboo Slab"
"Tropicraft","tropicraft:bamboo_spear",31475,"Bamboo Spear"
"Tropicraft","tropicraft:bamboo_stairs",31655,"Bamboo Stairs"
"Tropicraft","tropicraft:bamboo_stick",31474,"Bamboo Stick"
"Tropicraft","tropicraft:bamboo_trapdoor",31744,"Bamboo Trapdoor"
"Tropicraft","tropicraft:black_beach_float",31473,"Black Beach Float"
"Tropicraft","tropicraft:black_chair",31457,"Black Chair"
"Tropicraft","tropicraft:black_coffee",31492,"Black Coffee"
"Tropicraft","tropicraft:black_mangrove_leaves",31698,"Black Mangrove Leaves"
"Tropicraft","tropicraft:black_mangrove_log",31692,"Black Mangrove Log"
"Tropicraft","tropicraft:black_mangrove_propagule",31702,"Black Mangrove Propagule"
"Tropicraft","tropicraft:black_mangrove_roots",31694,"Black Mangrove Roots"
"Tropicraft","tropicraft:black_mangrove_wood",31693,"Black Mangrove Wood"
"Tropicraft","tropicraft:black_pearl",31502,"Black Pearl"
"Tropicraft","tropicraft:black_umbrella",31441,"Black Umbrella"
"Tropicraft","tropicraft:blow_gun",31573,"Blow Gun"
"Tropicraft","tropicraft:blue_beach_float",31469,"Blue Beach Float"
"Tropicraft","tropicraft:blue_chair",31453,"Blue Chair"
"Tropicraft","tropicraft:blue_flowering_leaves",31681,"Blue Flowering Leaves"
"Tropicraft","tropicraft:blue_umbrella",31437,"Blue Umbrella"
"Tropicraft","tropicraft:bromeliad",31622,"Bromeliad"
"Tropicraft","tropicraft:brown_basilisk_lizard_spawn_egg",31552,"Brown Basilisk Lizard Spawn Egg"
"Tropicraft","tropicraft:brown_beach_float",31470,"Brown Beach Float"
"Tropicraft","tropicraft:brown_chair",31454,"Brown Chair"
"Tropicraft","tropicraft:brown_umbrella",31438,"Brown Umbrella"
"Tropicraft","tropicraft:caipirinha",31498,"Caipirinha"
"Tropicraft","tropicraft:canna",31623,"Canna"
"Tropicraft","tropicraft:chunk",31608,"Chunk O' Head"
"Tropicraft","tropicraft:chunk_fence",31731,"Chunk Fence"
"Tropicraft","tropicraft:chunk_fence_gate",31736,"Chunk Fence Gate"
"Tropicraft","tropicraft:chunk_slab",31660,"Chunk Slab"
"Tropicraft","tropicraft:chunk_stairs",31656,"Chunk Stairs"
"Tropicraft","tropicraft:chunk_wall",31739,"Chunk Wall"
"Tropicraft","tropicraft:cocktail",31496,"Cocktail"
"Tropicraft","tropicraft:coconut",31657,"Coconut"
"Tropicraft","tropicraft:coconut_chunk",31487,"Coconut Chunk"
"Tropicraft","tropicraft:coconut_water",31493,"Coconut Water"
"Tropicraft","tropicraft:coffee_berry",31490,"Coffee Berry"
"Tropicraft","tropicraft:commelina_diffusa",31624,"Commelina Diffusa"
"Tropicraft","tropicraft:cooked_fish",31514,"Cooked Fish"
"Tropicraft","tropicraft:cooked_frog_leg",31510,"Cooked Frog Leg"
"Tropicraft","tropicraft:cooked_ray",31508,"Cooked Ray"
"Tropicraft","tropicraft:coral_sand",31637,"Coral Sand"
"Tropicraft","tropicraft:cowktail_spawn_egg",31547,"Cowktail Spawn Egg"
"Tropicraft","tropicraft:crocosmia",31625,"Crocosmia"
"Tropicraft","tropicraft:croton",31626,"Croton"
"Tropicraft","tropicraft:cubera_spawn_egg",31558,"Cubera Spawn Egg"
"Tropicraft","tropicraft:cyan_beach_float",31467,"Cyan Beach Float"
"Tropicraft","tropicraft:cyan_chair",31451,"Cyan Chair"
"Tropicraft","tropicraft:cyan_umbrella",31435,"Cyan Umbrella"
"Tropicraft","tropicraft:dagger",31572,"Dagger"
